293,453.7,452.62,452.88,453.08,453.16,453.17,453.15,453.13,453.1,453.08,453.06,453.05,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01
293,455.66,454.37,453.71,453.35,453.15,453.04,452.99,452.97,452.96,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453
293,456.85,457.39,456.25,455.29,454.61,454.14,453.82,453.59,453.43,453.31,453.23,453.17,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.01
293,456.06,456.32,455.33,454.59,454.08,453.74,453.51,453.36,453.26,453.18,453.13,453.09,453.07,453.05,453.03,453.03,453.02,453.01,453.01,453.01
293,453.98,454.45,453.9,453.54,453.32,453.2,453.13,453.08,453.05,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453
293,452.59,453.96,453.75,453.51,453.33,453.21,453.14,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453
293,453.25,454.47,454.19,453.9,453.68,453.51,453.39,453.3,453.22,453.17,453.13,453.1,453.08,453.06,453.04,453.03,453.03,453.02,453.02,453.01
293,455.6,453.27,452.96,452.83,452.77,452.75,452.77,452.79,452.82,452.86,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98,452.98,452.99
293,456.41,454.86,454.51,454.19,453.91,453.69,453.51,453.38,453.29,453.22,453.16,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01
293,453.41,453.11,452.94,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.32,452.31,452.98,453.2,453.22,453.19,453.14,453.1,453.07,453.05,453.03,453.02,453.02,453.01,453.01,453,453,453,453,453
293,451.67,451.59,452.13,452.49,452.7,452.83,452.91,452.95,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453
293,452.12,452.52,452.89,453.01,453.04,453.04,453.04,453.03,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453
293,454.08,454.66,454.23,453.82,453.51,453.31,453.17,453.09,453.04,453,452.98,452.97,452.97,452.97,452.97,452.97,452.97,452.97,452.98,452.98
293,452.95,452.33,452.44,452.6,452.72,452.81,452.87,452.91,452.93,452.95,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453
293,453.02,453.19,453.06,453.02,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.19,453.23,453.24,453.14,453.08,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,454.41,453.85,453.39,453.19,453.09,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,454.36,453.41,453.1,453,452.97,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,458.86,454.82,453.71,453.31,453.16,453.09,453.06,453.04,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,454.75,452.97,452.84,452.89,452.94,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,449.82,452.31,452.84,452.96,453,453,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,453.58,452.78,452.66,452.56,452.53,452.55,452.6,452.66,452.72,452.77,452.82,452.85,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98
293,452.69,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453
293,454.65,453.61,453.28,453.14,453.08,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,453.8,451.83,452.2,452.5,452.69,452.8,452.87,452.92,452.95,452.96,452.98,452.98,452.99,452.99,453,453,453,453,453,453
293,450.95,451.3,452.07,452.53,452.76,452.88,452.94,452.96,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,453.3,452.44,452.44,452.58,452.71,452.81,452.88,452.93,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,453.37,453.35,453.19,453.09,453.03,453,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,456,453.31,453.07,453.08,453.07,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453
293,456.29,453.59,452.97,452.79,452.76,452.79,452.83,452.87,452.9,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453
293,452.72,452.04,452.56,452.81,452.92,452.96,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,456.83,455.03,454,453.47,453.19,453.05,452.98,452.94,452.93,452.93,452.94,452.94,452.95,452.96,452.96,452.97,452.97,452.98,452.98,452.98
293,443.25,448.94,451.12,452.11,452.58,452.8,452.91,452.96,452.99,453,453,453.01,453.01,453.01,453,453,453,453,453,453
293,451.22,451.99,452.26,452.49,452.67,452.79,452.87,452.92,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,451.49,453.32,453.31,453.16,453.07,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,441.77,449.46,451.86,452.66,452.93,453,453.01,453.01,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99
293,448.92,451.62,452.44,452.74,452.87,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,459.4,455.7,454.27,453.67,453.38,453.22,453.14,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453
293,451.71,454.8,455.01,454.73,454.38,454.08,453.85,453.66,453.52,453.41,453.33,453.27,453.22,453.18,453.14,453.12,453.1,453.08,453.07,453.05
293,445.22,450.06,451.64,452.33,452.67,452.85,452.94,452.99,453.01,453.03,453.03,453.03,453.03,453.02,453.02,453.02,453.02,453.01,453.01,453.01
293,458.76,455.21,453.2,452.43,452.22,452.23,452.31,452.41,452.51,452.59,452.67,452.73,452.78,452.82,452.85,452.88,452.9,452.92,452.93,452.95
293,452.29,451.28,451.89,452.4,452.7,452.86,452.95,452.99,453.01,453.02,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01
293,458.13,454.11,453.18,452.99,452.98,453.01,453.04,453.06,453.07,453.07,453.07,453.07,453.06,453.05,453.05,453.04,453.04,453.03,453.03,453.02
293,450.51,451.74,452.37,452.69,452.85,452.93,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,452.66,452.82,452.78,452.85,452.92,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,446.18,450.82,452.13,452.63,452.84,452.93,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,426.64,440.81,446.94,449.91,451.39,452.15,452.55,452.75,452.86,452.92,452.95,452.97,452.98,452.99,452.99,452.99,452.99,452.99,453,453
293,449.92,452.52,452.93,453,452.99,452.98,452.97,452.97,452.97,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99,453
293,455.65,455.12,454.37,453.93,453.68,453.52,453.41,453.33,453.27,453.22,453.18,453.15,453.12,453.1,453.08,453.06,453.05,453.04,453.04,453.03
293,451.78,451.88,452.45,452.73,452.85,452.9,452.93,452.94,452.95,452.96,452.96,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99
293,447.72,452.15,453.06,453.2,453.18,453.13,453.08,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,439.32,449.75,452.75,453.59,453.73,453.64,453.5,453.38,453.28,453.2,453.14,453.1,453.07,453.05,453.04,453.03,453.02,453.01,453.01,453.01
293,456.16,455.76,454.39,453.64,453.29,453.14,453.07,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453
293,434.37,444.94,449.13,451.04,451.95,452.42,452.66,452.8,452.87,452.92,452.95,452.96,452.98,452.98,452.99,452.99,452.99,453,453,453
293,447.41,451.42,452.43,452.75,452.88,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,452.94,452.62,452.83,452.95,453.01,453.03,453.03,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453
293,453.06,453.18,452.95,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,457.85,455.58,454.37,453.75,453.42,453.25,453.15,453.09,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453
293,456.32,452.32,451.82,452.07,452.38,452.62,452.79,452.89,452.95,452.98,453,453.01,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01
293,457.73,455.81,454.6,453.87,453.45,453.22,453.09,453.03,452.99,452.98,452.97,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99
293,439.02,445.52,448.61,450.32,451.31,451.91,452.29,452.52,452.67,452.77,452.83,452.88,452.91,452.93,452.95,452.96,452.97,452.97,452.98,452.98
293,460.08,455.56,453.98,453.38,453.15,453.06,453.03,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,453.36,453.83,453.5,453.27,453.14,453.07,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453
293,451.38,452.93,452.97,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.78,452.96,453.06,453.06,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,445.24,449.25,451.31,452.24,452.65,452.84,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453,453
293,458.87,456.17,454.8,454.04,453.58,453.31,453.16,453.07,453.02,453,452.99,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99
293,452.62,450.88,451.4,452.01,452.42,452.67,452.82,452.9,452.94,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,463.04,458.63,456.28,454.93,454.14,453.68,453.4,453.24,453.15,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453.01,453
293,458.96,455.58,454.23,453.62,453.33,453.18,453.1,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453
293,447.87,452.22,453.02,453.14,453.13,453.1,453.07,453.04,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,458.34,455.57,454.11,453.48,453.21,453.09,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453
293,447.48,451.74,452.62,452.87,452.95,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,438.01,447.75,450.8,451.94,452.42,452.65,452.77,452.84,452.89,452.92,452.94,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453
293,453.45,453.65,453.25,453.07,453.02,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.19,453.09,453,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.78,452.99,453.17,453.13,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,459.36,455.82,454.37,453.68,453.33,453.16,453.08,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453
293,450.48,452.16,452.58,452.79,452.89,452.94,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453
293,455.39,454.26,453.72,453.39,453.2,453.1,453.05,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,460.36,456.04,454.21,453.5,453.21,453.09,453.04,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,448.91,452.54,453.14,453.17,453.12,453.08,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,434.95,445.37,449.41,451.18,452.03,452.46,452.69,452.81,452.89,452.93,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453
293,461.19,458.63,456.51,455.14,454.3,453.79,453.48,453.3,453.18,453.12,453.07,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453
293,458.68,456.45,455.13,454.26,453.73,453.42,453.23,453.13,453.07,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453
293,451.59,453.03,453,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,455.73,455.02,453.97,453.45,453.21,453.1,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453
293,440.57,449.45,451.81,452.57,452.84,452.94,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,444.45,450.68,452.26,452.71,452.87,452.93,452.95,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,441.87,450.27,452.24,452.74,452.88,452.93,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,447.42,451.48,452.04,452.29,452.48,452.64,452.76,452.84,452.9,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453
293,468.36,465.68,461.39,458.38,456.43,455.19,454.39,453.89,453.56,453.36,453.23,453.15,453.09,453.06,453.04,453.02,453.02,453.01,453.01,453
293,434.8,448.87,453.33,454.76,455.07,454.95,454.69,454.41,454.14,453.91,453.72,453.56,453.44,453.34,453.27,453.21,453.16,453.12,453.09,453.07
293,442.63,448.28,450.46,451.66,452.37,452.8,453.04,453.18,453.24,453.26,453.26,453.25,453.23,453.2,453.18,453.16,453.14,453.12,453.1,453.09
293,459.12,455.22,454.17,453.73,453.48,453.32,453.22,453.15,453.1,453.07,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453
293,440.03,448.27,450.85,451.83,452.27,452.5,452.64,452.73,452.8,452.85,452.89,452.92,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99
293,464.03,465.14,461.54,458.52,456.44,455.08,454.21,453.66,453.32,453.11,452.99,452.92,452.88,452.87,452.87,452.88,452.88,452.9,452.91,452.92
293,448.34,450.14,451.13,451.76,452.16,452.42,452.59,452.7,452.78,452.83,452.87,452.9,452.92,452.93,452.94,452.95,452.96,452.97,452.97,452.98
293,444.84,453.36,454.15,453.82,453.47,453.23,453.1,453.02,452.99,452.97,452.97,452.97,452.97,452.98,452.98,452.99,452.99,452.99,453,453
293,450.33,453.76,453.84,453.48,453.17,452.98,452.87,452.83,452.82,452.83,452.85,452.87,452.89,452.91,452.93,452.94,452.96,452.96,452.97,452.98
293,452.22,451.67,451.9,452.27,452.56,452.76,452.89,452.96,453.01,453.03,453.04,453.04,453.04,453.03,453.03,453.02,453.02,453.02,453.01,453.01
293,467.55,461.7,457.43,455.14,453.97,453.38,453.09,452.96,452.91,452.89,452.9,452.91,452.93,452.94,452.95,452.96,452.97,452.98,452.98,452.99
293,446.93,451.01,452.01,452.4,452.6,452.72,452.8,452.86,452.89,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99
293,436.85,448.11,451.43,452.62,453.03,453.14,453.14,453.1,453.06,453.03,453.01,452.99,452.98,452.97,452.97,452.97,452.97,452.97,452.97,452.97
293,460.27,460.27,457.8,455.98,454.81,454.09,453.65,453.39,453.23,453.14,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453
293,454.34,456.06,455.21,454.41,453.86,453.52,453.31,453.19,453.12,453.08,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453
293,454.73,454.26,453.92,453.76,453.65,453.55,453.47,453.4,453.33,453.27,453.22,453.18,453.15,453.12,453.09,453.07,453.06,453.05,453.04,453.03
293,463.02,468.61,466.8,464.01,461.48,459.44,457.85,456.66,455.75,455.08,454.57,454.19,453.91,453.69,453.53,453.41,453.31,453.24,453.19,453.14
293,451.67,454.19,453.83,453.38,453.09,452.94,452.88,452.86,452.87,452.89,452.91,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,450.33,450.63,451.55,452.26,452.67,452.88,452.97,453.01,453.02,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453
293,447.78,453.67,454.01,453.74,453.49,453.32,453.2,453.14,453.09,453.07,453.05,453.05,453.04,453.04,453.03,453.03,453.03,453.02,453.02,453.02
293,442.3,447.7,449.62,450.76,451.5,452,452.32,452.54,452.69,452.78,452.85,452.89,452.92,452.94,452.96,452.97,452.97,452.98,452.98,452.99
293,436.7,445.12,448.98,450.89,451.87,452.38,452.66,452.81,452.89,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453,453
293,464.55,457.03,454.8,453.97,453.57,453.34,453.2,453.12,453.07,453.03,453.02,453,453,453,452.99,452.99,452.99,452.99,453,453
293,462.38,459.61,457.14,455.57,454.58,453.96,453.57,453.34,453.2,453.11,453.06,453.03,453.01,453,453,453,453,453,453,453
293,459.28,455.97,454.18,453.43,453.12,453,452.95,452.94,452.94,452.95,452.96,452.96,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99
293,441.72,448.69,450.82,451.81,452.33,452.61,452.77,452.87,452.92,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453
293,465.45,461.41,458.23,456.31,455.13,454.39,453.92,453.61,453.41,453.28,453.19,453.13,453.09,453.07,453.05,453.03,453.02,453.02,453.01,453.01
293,457.72,463.28,461.79,459.61,457.78,456.39,455.37,454.63,454.11,453.74,453.48,453.3,453.17,453.09,453.04,453,452.98,452.97,452.96,452.96
293,452.82,452.72,452.8,452.98,453.09,453.12,453.12,453.1,453.07,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453
293,443.16,448.04,450.22,451.38,452.02,452.4,452.62,452.76,452.85,452.9,452.94,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453
293,424.67,441.73,447.72,450.43,451.82,452.56,452.95,453.14,453.23,453.25,453.24,453.21,453.19,453.16,453.13,453.11,453.09,453.07,453.06,453.05
293,463.65,456.37,453.6,452.72,452.52,452.54,452.62,452.71,452.79,452.84,452.89,452.92,452.95,452.96,452.97,452.98,452.99,452.99,452.99,453
293,447.41,450.93,451.95,452.47,452.77,452.94,453.04,453.09,453.11,453.11,453.11,453.1,453.09,453.08,453.06,453.05,453.05,453.04,453.03,453.03
293,448.84,451.17,452.35,452.8,452.94,452.97,452.97,452.96,452.95,452.95,452.96,452.96,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99
293,465.4,455.83,453.17,452.53,452.46,452.54,452.64,452.74,452.81,452.86,452.9,452.93,452.95,452.97,452.98,452.98,452.99,452.99,452.99,453
293,442.7,448.6,450.88,451.92,452.43,452.7,452.84,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453
293,401.3,420.76,430.61,436.9,441.27,444.38,446.64,448.28,449.48,450.37,451.02,451.5,451.86,452.13,452.34,452.49,452.6,452.69,452.76,452.81
293,450.3,457.99,457.79,456.69,455.75,455.06,454.57,454.21,453.95,453.75,453.6,453.48,453.39,453.32,453.26,453.21,453.17,453.14,453.12,453.1
293,451.18,452.54,453.19,453.33,453.29,453.21,453.14,453.09,453.05,453.03,453.01,453,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99
293,463.94,455.79,453.92,453.44,453.27,453.19,453.13,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,468.42,470.25,465.48,461.47,458.72,456.9,455.71,454.91,454.37,454,453.74,453.56,453.43,453.33,453.26,453.21,453.16,453.13,453.11,453.09
293,458.96,462.8,459.56,456.66,454.76,453.62,452.99,452.67,452.53,452.49,452.5,452.54,452.6,452.65,452.7,452.75,452.79,452.83,452.86,452.88
293,462.86,463.15,459.29,456.33,454.47,453.38,452.77,452.45,452.31,452.26,452.27,452.32,452.37,452.43,452.49,452.55,452.6,452.65,452.69,452.73
293,444.39,447.93,449.06,449.97,450.77,451.43,451.95,452.33,452.61,452.8,452.92,453,453.06,453.08,453.1,453.1,453.1,453.1,453.09,453.08
293,453.35,453.77,454,453.96,453.8,453.62,453.46,453.33,453.22,453.15,453.1,453.06,453.03,453.01,453,452.99,452.99,452.98,452.98,452.98
293,451.8,450.29,450.54,451.21,451.8,452.23,452.52,452.71,452.83,452.9,452.95,452.98,453,453.01,453.01,453.02,453.02,453.02,453.02,453.02
293,466.39,458.07,455.4,454.36,453.85,453.56,453.39,453.28,453.2,453.15,453.11,453.09,453.07,453.06,453.05,453.04,453.03,453.03,453.02,453.02
293,467.48,463.64,459.7,457.36,456.01,455.18,454.65,454.29,454.02,453.82,453.66,453.53,453.43,453.35,453.28,453.23,453.18,453.15,453.12,453.1
293,439.78,444.5,447.75,449.81,451.05,451.8,452.25,452.53,452.71,452.82,452.89,452.94,452.97,452.98,453,453,453.01,453.01,453.01,453.01
293,394.54,418.57,430.55,437.45,441.7,444.44,446.28,447.57,448.5,449.21,449.77,450.22,450.58,450.9,451.16,451.39,451.59,451.76,451.91,452.04
293,391.16,417.84,431.47,439.22,443.85,446.71,448.52,449.71,450.5,451.06,451.45,451.75,451.97,452.14,452.28,452.39,452.49,452.56,452.62,452.68
293,452.07,452.17,452.16,452.3,452.45,452.58,452.69,452.77,452.84,452.88,452.92,452.95,452.97,452.98,452.99,453,453,453,453,453
293,454.02,452.99,452.38,452.38,452.56,452.73,452.86,452.95,453,453.03,453.05,453.05,453.05,453.05,453.05,453.04,453.04,453.03,453.03,453.03
293,437.86,454.17,459.14,460.7,460.93,460.57,459.97,459.28,458.6,457.95,457.35,456.82,456.34,455.92,455.55,455.23,454.94,454.7,454.48,454.29
293,458.97,454.78,453.04,452.37,452.13,452.1,452.16,452.26,452.36,452.46,452.56,452.63,452.7,452.76,452.8,452.84,452.87,452.89,452.91,452.93
293,453.5,452.71,452.68,452.83,452.96,453.04,453.08,453.1,453.1,453.1,453.09,453.08,453.06,453.05,453.04,453.04,453.03,453.02,453.02,453.01
293,380.93,409.89,427.01,437.29,443.49,447.24,449.5,450.88,451.71,452.21,452.52,452.71,452.82,452.89,452.93,452.96,452.97,452.98,452.99,452.99
293,463.85,458.22,455.68,454.51,453.9,453.56,453.35,453.21,453.13,453.07,453.04,453.02,453,453,452.99,452.99,452.99,452.99,452.99,452.99
293,448.49,454.27,454.23,453.72,453.36,453.16,453.06,453.02,453.01,453,453,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01
293,468.24,465.89,461.4,458.16,456.08,454.81,454.04,453.58,453.31,453.14,453.05,453,452.97,452.95,452.95,452.95,452.95,452.95,452.96,452.96
293,457.33,453.72,452.3,452.03,452.15,452.35,452.53,452.68,452.78,452.85,452.9,452.94,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453
293,387.47,415.17,430.47,439.45,444.81,448.04,449.98,451.16,451.87,452.31,452.58,452.74,452.84,452.9,452.94,452.96,452.97,452.98,452.99,452.99
293,445.64,448.1,449.75,450.88,451.61,452.08,452.38,452.57,452.7,452.79,452.85,452.89,452.92,452.94,452.96,452.97,452.98,452.98,452.99,452.99
